# Mission Data Summary - All Days
# Total Survey Points: 841
# Original Points Before Deduplication: 861
# Duplicates Removed: 20
# Files Processed: 22
# Generated: 2025-09-26 17:17:52
#
time,id,name,description,status,originalLongitude,originalLatitude,originalAltitude,offsetLongitude,offsetLatitude,roverPositionLongitude,roverPositionLatitude,roverPositionAltitude,unitOfMeasurement,manualMarking,drivingDirection,roverLeftOffsetDistance,roverRightOffsetDistance,roverFrontOffsetDistance,roverOffsetMode,onPoint,pointCompleted
2025-09-25T19:30:53.544Z,aADmluL0,8073,White,1,-88.910764729922,42.998349388778,272.42496473496,-88.91072716029466,42.99833914229614,-88.91072179026024,42.99833911668672,237.21750422696743,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:31:06.275Z,ePc1ydBS,8093,White,1,-88.910691843918,42.998348686324,272.10909122904,-88.91065427430318,42.99833843981822,-88.91064793058615,42.99833804913218,236.88572454527443,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:31:19.628Z,GmO2pwlP,8108,White,1,-88.91061895793,42.998347983001,271.7954068272,-88.91058138832773,42.99833773647129,-88.91057664662794,42.998337639791025,236.6211188928233,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:31:32.410Z,5f15EaOk,8091,White,1,-88.910546071881,42.998347283198,271.552416,-88.91050850229125,42.99833703664437,-88.91050248809282,42.99833752956504,236.37257960185264,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:32:57.450Z,PzQ5U5vK,12577,White,1,-88.909744329373,42.998339361695,272.2327296,-88.9097067599213,42.99832911487819,-88.90970286073144,42.99832577706042,237.3375217552855,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:33:10.593Z,kc-v2phV,12656,White,1,-88.909671443672,42.998338642949,272.42350660224,-88.90963387423285,42.99832839610829,-88.90962833123069,42.9983262774501,237.50169162632244,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:33:26.203Z,5XlU8n-x,12672,White,1,-88.90959855758,42.998337946104,272.52798936,-88.90956098815337,42.99832769923936,-88.90955619738467,42.998326450094325,237.6526056508605,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:33:39.365Z,Je52nYbM,12689,White,1,-88.909525671153,42.998337268143,272.62930488,-88.90948810173893,42.998327021254426,-88.90948306823681,42.99832727756738,237.7540065397193,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:33:52.519Z,jmtpBePe,12674,White,1,-88.909452784826,42.998336584649,272.71642568112,-88.90941521542445,42.99832633773651,-88.90940932477648,42.99832704467671,237.8031053875417,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:34:06.087Z,CnP8ciPS,12595,White,1,-88.909379898476,42.998335902479,272.77850448,-88.90934232908695,42.99832565554258,-88.90933770925919,42.998324849488355,237.84054315826583,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:34:19.803Z,x9W70-e2,12580,White,1,-88.909307012151,42.998335218891,272.819622,-88.90926944277447,42.99832497193067,-88.90926477053755,42.9983243734068,237.88348056028252,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:34:36.360Z,WtHHAvwd,12629,White,1,-88.909234125843,42.998334534433,272.87872272,-88.90919655647903,42.998324287448725,-88.90919244730645,42.99832393875481,238.01229215248145,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:34:49.392Z,I5atJ78u,12614,White,1,-88.909161239664,42.998333842795,272.98875552,-88.90912367031255,42.99832359578681,-88.90911878794961,42.99832350071183,238.0626357595964,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:35:04.943Z,cPdWPG6-,12281,White,1,-88.909088352792,42.998333190068,273.00329448,-88.90905078345305,42.99832294303589,-88.90904536617752,42.998323466334774,238.05650996531688,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:35:19.060Z,Lbc81Z0_,12266,White,1,-88.909015466029,42.998332531259,272.98302528,-88.90897789670258,42.99832228420296,-88.90897399652208,42.99832386385595,238.0249644447726,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:35:31.687Z,kx3JInF0,12315,White,1,-88.908942579195,42.998331876519,272.9502288,-88.9089050098811,42.99832162943903,-88.90890042820413,42.998320685764654,238.03689909193423,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:35:46.475Z,uGtRDaZj,12300,White,1,-88.908869692787,42.998331197863,272.95547136,-88.90883212348562,42.998320950759094,-88.90882953818267,42.99831947783931,237.994369457802,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:38:45.004Z,Qdv_WSyN,7937,White,1,-88.911349116353,42.998282014463,273.6665088,-88.91131154666958,42.998271768172835,-88.91130826701107,42.9982702777777,238.76555701903715,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:39:06.644Z,mUeKIdPo,7986,White,1,-88.911276230276,42.998281320615,273.65763912,-88.91123866060514,42.9982710743009,-88.9111901405373,42.99826968266742,238.8068233524423,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:39:13.116Z,U-0KbStd,7971,White,1,-88.911203344137,42.998280630287,273.70000632,-88.91116577447868,42.998270383948984,-88.91115947696689,42.99826889824559,238.8096552571423,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:40:25.931Z,4iwH7eMP,7892,White,1,-88.911130458078,42.998279935523,273.76428864,-88.9110928884322,42.99826968916107,-88.91107712876462,42.99826788877938,238.86986255895437,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:40:39.580Z,n3NUaE51,7877,White,1,-88.911057572275,42.998279226445,273.85333864224,-88.91102000264173,42.99826898005916,-88.91101451154333,42.99826802151393,238.79779523303307,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:40:53.137Z,eSoSANgW,7925,White,1,-88.910984686463,42.99827851787,273.6092064,-88.91094711684228,42.99826827146022,-88.91093946985598,42.99826625575954,238.5005987121896,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:41:06.978Z,GxpNs3DM,7910,White,1,-88.910911800277,42.998277830373,273.21779891256,-88.91087423066881,42.998267583939295,-88.91086999246193,42.99826475290214,238.08387394937873,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:41:21.395Z,mc64M0tx,8087,White,1,-88.910838914273,42.998277132678,272.76963077664,-88.91080134467732,42.998266886220385,-88.91079667453378,42.99826476315901,237.6285678228906,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:41:35.782Z,Ar1iVkEo,8072,White,1,-88.91076602834,42.998276431095,272.41148059632,-88.91072845875689,42.998266184613456,-88.9107250189591,42.9982647890904,237.26528662498612,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:41:49.826Z,Piln4wAb,8121,White,1,-88.910693142422,42.998275728643,272.10668312616,-88.91065557285141,42.99826548213752,-88.91065001842586,42.99826453960521,236.95486175605373,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:42:01.638Z,x0v9-hPa,8106,White,1,-88.910620256516,42.998275025595,271.82041862376,-88.91058268695795,42.99826477906558,-88.91057691246003,42.99826428731175,236.6599478201085,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:42:15.788Z,XF13PYWC,8060,White,1,-88.910547370554,42.998274325792,271.5718712316,-88.91050980100847,42.99826407923866,-88.91050359537259,42.99826455334144,236.39258958963708,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:42:29.090Z,YPUfy6ig,24495,White,1,-88.910474484534,42.998273629235,271.37947248,-88.91043691500103,42.99826338265774,-88.91043248191103,42.998262110529225,236.15429561956208,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:42:43.709Z,WBUgGmDJ,24481,White,1,-88.910401598281,42.998272945801,271.18047447312,-88.91036402876054,42.998262699199834,-88.91035866614122,42.99826248077019,236.01564749289233,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:42:57.322Z,IbVdoYlP,24531,White,1,-88.910328712744,42.998272222263,271.12868304,-88.91029114323608,42.99826197563789,-88.9102868692599,42.99826109233508,236.02409952569224,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:43:11.668Z,CuLCkM9o,24517,White,1,-88.910255827178,42.998271500326,271.18229736,-88.91021825768267,42.99826125367697,-88.91021333991615,42.99826038988635,236.148252676127,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:43:25.494Z,8gYOeRS4,24471,White,1,-88.910182941844,42.998270765446,271.33960464,-88.91014537236121,42.99826051877303,-88.91014032210325,42.99826107441421,236.326271878911,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:44:32.541Z,zVyO2NnF,24460,White,1,-88.909964284827,42.998268618143,271.63004856,-88.90992671538187,42.99825837139826,-88.90989391507144,42.998252952336415,236.6785663710546,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:44:43.289Z,PTm0fEHQ,24446,White,1,-88.909891399152,42.998267902555,271.68714028224,-88.9098538297194,42.99825765578635,-88.90985233567854,42.99825394507877,236.7514020871498,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:44:58.692Z,YjU0RAoH,24623,White,1,-88.909818513861,42.998267165522,271.82196578856,-88.90978094444094,42.99825691872941,-88.90977730967504,42.99825515873406,236.90096412208115,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:45:12.114Z,iJShyYW5,12669,White,1,-88.90974562801,42.998266459992,271.91534136,-88.90970805860252,42.99825621317546,-88.90970336778283,42.998254824488995,237.0339612664072,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:45:25.899Z,i7rwKA4U,12654,White,1,-88.909672742453,42.998265737955,272.11492708224,-88.90963517305804,42.99825549111457,-88.90963006821868,42.99825517469902,237.18575275155084,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:45:38.142Z,XJ-5hrAx,12687,White,1,-88.909599856322,42.998265048244,272.19971976,-88.90956228693959,42.99825480137964,-88.90955706641692,42.998255800203445,237.30831051355767,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:45:51.245Z,_U6MIyi2,12702,White,1,-88.909526969938,42.998264372753,272.2944516,-88.90948940056813,42.998254125864705,-88.90948340522147,42.99825482523639,237.40359345760936,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:46:03.661Z,-tyl20vH,12641,White,1,-88.909454083692,42.998263689534,272.38095384,-88.90941651433464,42.99825344262179,-88.90940916136331,42.99825267097449,237.47120617361105,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:46:17.045Z,gVDWUq_i,12594,White,1,-88.909381197184,42.998263021083,272.40786768,-88.90934362783912,42.99825277414686,-88.909337239467,42.99825186165132,237.49953121067784,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:46:29.863Z,7PK4PKev,12579,White,1,-88.909308311113,42.998262328167,272.47236336,-88.90927074178067,42.99825208120695,-88.90926745904073,42.99825159992205,237.55396732649012,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:46:43.516Z,z98eh6iz,12628,White,1,-88.909235425073,42.998261633559,272.55904848,-88.90919785575323,42.998251386575014,-88.90919163977695,42.99824925936608,237.67597638416743,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:46:56.755Z,GUwPiyjb,12613,White,1,-88.909162539137,42.998260933142,272.6944007112,-88.90912496982978,42.99825068613409,-88.90911916839534,42.99824990379267,237.75129560908368,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:47:10.242Z,5IJCIOPy,12280,White,1,-88.909089652533,42.998260270266,272.7424097592,-88.90905208323828,42.99825002323416,-88.90904555141671,42.99824949973682,237.75361229666856,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:48:36.214Z,LRtuLnTO,12265,White,1,-88.909016765994,42.998259603775,272.7507170832,-88.9089791967118,42.99824935671924,-88.90890274857622,42.99824248593486,237.83525706188112,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:49:12.497Z,VsAjSKIu,12314,White,1,-88.908943879456,42.998258937239,272.76759264,-88.9089063101863,42.99824869015933,-88.90886228603033,42.99824226418502,237.8746816816462,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:49:24.323Z,qVgvN7sx,12299,White,1,-88.908870993243,42.998258252547,272.80675944,-88.90883342398584,42.99824800544339,-88.9088288704373,42.99824414218679,237.8738241546497,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:53:14.898Z,l4xSFyXa,7936,White,1,-88.911350414034,42.998209058968,273.7311264,-88.91131284439481,42.998198812678126,-88.9113085931677,42.99820002619632,238.8291106194724,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:53:29.193Z,8RjnvvgB,7985,White,1,-88.911277528073,42.998208363475,273.69122808,-88.91123995844636,42.998198117161216,-88.9112355341451,42.998198059359474,238.80504920630403,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:53:45.522Z,nITrMx3D,7970,White,1,-88.91120464203,42.998207672599,273.69750696,-88.9111670724159,42.998197426261285,-88.91116084134977,42.99819659598789,238.819026276089,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:53:59.660Z,lL-ZQpA4,7891,White,1,-88.911131756,42.998206981128,273.6847968,-88.91109418639842,42.99819673476637,-88.91108826755493,42.99819621897188,238.7563312885911,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:55:14.659Z,1gmpRc9m,7876,White,1,-88.911058870102,42.998206282202,273.69795160224,-88.91102130051296,42.99819603581643,-88.91101600778727,42.99819499859247,238.6121318054645,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:55:57.272Z,OW-CeU8D,7924,White,1,-88.910985984353,42.998205574999,273.44535741096,-88.9109484147765,42.9981953285895,-88.91094254396651,42.998194194685304,238.28932043367675,ft,True,backward,0,-3.6,-10.1,B,5,2
2025-09-25T19:56:11.519Z,N0l1hf2n,7909,White,1,-88.910913098298,42.998204885034,273.06762651288,-88.91087552873404,42.99819463860058,-88.91086956607636,42.99819438614112,237.82746058609783,ft,True,backward,0,-3.6,-10.1,B,5,2
